open,high,low,close,volume,vwap,timestamp,transactions,otc
0.0941167,0.0999,0.0835474,0.09966,2876.740942,0.0902,2020-04-10,31,
0.0903145,0.0903145,0.086948,0.0870201,2228.0,0.0874,2020-04-11,5,
0.0864918,0.0916917,0.0864918,0.0900196,6521.0,0.09,2020-04-12,14,
0.0856125,0.090206,0.0856125,0.0892171,6114.0,0.0891,2020-04-13,12,
0.0903436,0.0903436,0.0903436,0.0903436,433.0,0.0903,2020-04-14,1,
0.07777,0.097582,0.07777,0.0956618,7697.346519,0.095,2020-04-15,25,
0.091627,0.0970188,0.0876446,0.0962605,15854.0,0.0921,2020-04-16,28,
0.0965325,0.0975687,0.0939101,0.0942872,52076.0,0.0952,2020-04-17,32,
0.0977714,0.1040692,0.0977714,0.1040692,10431.369051589998,0.0998,2020-04-18,40,
0.1040692,0.12,0.1000764,0.100587,13337.167551059998,0.1038,2020-04-19,58,
0.0991758,0.1079498,0.0967551,0.0986367,20578.0,0.1018,2020-04-20,53,
0.1014765,0.1116861,0.1014765,0.1116861,13515.0,0.1091,2020-04-21,41,
0.1072752,0.1156275,0.1072752,0.1122506,30458.0,0.1129,2020-04-22,34,
0.1143,0.1242425,0.0980093,0.1206497,49412.54237679,0.1174,2020-04-23,99,
0.1228204,0.1321543,0.102,0.1307282,41608.0,0.1267,2020-04-24,66,
0.1293024,0.1546286,0.1269856,0.1494632,94312.97248165,0.1443,2020-04-25,266,
0.1505663,0.159,0.1296608,0.1411088,34217.756,0.1494,2020-04-26,121,
0.144885,0.1512414,0.1309366,0.1366282,20822.0,0.1421,2020-04-27,72,
0.135024,0.165,0.1302992,0.1381749,24004.02280382,0.1422,2020-04-28,69,
0.141776,0.16,0.13201,0.1429235,32822.069948000004,0.1418,2020-04-29,97,
0.1431106,0.1432066,0.1331566,0.1377044,10141.0,0.1389,2020-04-30,24,
0.141315,0.1419251,0.1372,0.1410484,14587.0,0.1399,2020-05-01,17,
0.1403132,0.16579,0.13119,0.1432603,12731.808602230001,0.1436,2020-05-02,41,
0.1415452,0.16203,0.1327487,0.1357753,7320.376573810001,0.1388,2020-05-03,37,
0.131554,0.1383461,0.12054,0.1383461,20198.95157773,0.132,2020-05-04,38,
0.1379794,0.15195,0.1344321,0.1453597,28321.522272870003,0.142,2020-05-05,55,
0.1440939,0.15555,0.1329,0.1403954,39985.05686452,0.1473,2020-05-06,201,
0.1403954,0.1504,0.13211,0.1420638,46632.451570979996,0.143,2020-05-07,114,
0.1426526,0.1504,0.1393625,0.1449388,15595.634420000002,0.1418,2020-05-08,31,
0.1469795,0.16666,0.1405,0.1464069,112070.99567016002,0.157,2020-05-09,136,
0.1450893,0.2,0.1284296,0.140655,63938.982742739994,0.1499,2020-05-10,229,
0.1427,0.1505368,0.1321606,0.1482465,26864.0,0.1462,2020-05-11,94,
0.147,0.185,0.1458436,0.1614021,21897.0,0.1615,2020-05-12,114,
0.1645637,0.1966,0.160647,0.1606555,31099.6,0.1693,2020-05-13,117,
0.160647,0.16588,0.1577684,0.1624225,9401.07542451,0.1608,2020-05-14,37,
0.1571207,0.1966,0.15283,0.1642932,16774.962799,0.1659,2020-05-15,73,
0.1657526,0.1966,0.16113,0.1620464,19282.457603000003,0.1716,2020-05-16,117,
0.1642932,0.1653586,0.1591278,0.162387,26130.76647182,0.1608,2020-05-17,89,
0.1621728,0.1631579,0.15333,0.1558029,5172.28336011,0.1587,2020-05-18,34,
0.1572653,0.1933,0.15008,0.1654225,31557.63126999,0.1623,2020-05-19,100,
0.1644327,0.1727713,0.1563351,0.1687103,22387.87538178,0.1664,2020-05-20,238,
0.170209,0.188,0.1657526,0.1777336,77437.64368380001,0.1781,2020-05-21,531,
0.1763377,0.19269,0.1666,0.172284,36644.39586133,0.1738,2020-05-22,155,
0.1747851,0.179,0.1614129,0.1747851,16037.30429921,0.1763,2020-05-23,100,
0.1760817,0.195,0.1657526,0.1657526,17546.242570540002,0.1759,2020-05-24,125,
0.1650449,0.198,0.1646868,0.1852523,70798.00163393996,0.1856,2020-05-25,367,
0.1875989,0.21,0.178,0.1878149,87497.58943213,0.1974,2020-05-26,807,
0.1859471,0.238,0.1794844,0.213947,288214.3284560001,0.2036,2020-05-27,843,
0.2161133,0.23665,0.201,0.204945,68991.0817904,0.2121,2020-05-28,583,
0.2031412,0.22999,0.1978219,0.2045555,35971.81696953001,0.2124,2020-05-29,277,
0.201352,0.2104551,0.1938,0.201352,21304.696625150005,0.2018,2020-05-30,162,
0.201352,0.2148724,0.19024,0.2044,17984.395,0.2052,2020-05-31,194,
0.2067655,0.2181717,0.2,0.2065532,159515.19372597,0.2049,2020-06-01,263,
0.2086021,0.22945,0.1928697,0.197777,34012.87143457,0.2081,2020-06-02,161,
0.1965555,0.21176,0.19005,0.1982269,25453.3769345,0.1948,2020-06-03,81,
0.1995791,0.2104551,0.195726,0.1991763,12422.0,0.1999,2020-06-04,110,
0.1915,0.2057364,0.1915,0.2022539,8007.37504307,0.2008,2020-06-05,98,
0.201352,0.2062054,0.1923,0.2012168,7664.620844,0.2027,2020-06-06,64,
0.1998561,0.200037,0.1925938,0.1958968,3695.0,0.197,2020-06-07,34,
0.1962945,0.21333,0.1925055,0.20516,9386.949946100001,0.2015,2020-06-08,70,
0.2033852,0.21666,0.184,0.2020225,43061.870596999994,0.2025,2020-06-09,79,
0.2011392,0.21656,0.19378,0.1942799,74710.89010177001,0.2048,2020-06-10,151,
0.2066762,0.2117084,0.1861856,0.1861856,24126.338757490008,0.2006,2020-06-11,198,
0.1839882,0.20469,0.1777703,0.185,31323.1735094,0.1908,2020-06-12,88,
0.1944989,0.19804,0.1901275,0.1912259,10393.0,0.1918,2020-06-13,22,
0.19222,0.2059,0.17163,0.17614,13638.06927806,0.1829,2020-06-14,56,
0.17797,0.18176,0.16,0.1791693,21240.828371210002,0.1703,2020-06-15,155,
0.1736197,0.1855444,0.173009,0.1800661,6913.55040744,0.1811,2020-06-16,48,
0.1766496,0.1795962,0.1722394,0.1722394,5988.0,0.1783,2020-06-17,68,
0.1739501,0.185,0.1739501,0.1750126,16598.0,0.1817,2020-06-18,41,
0.1782843,0.1782843,0.16541,0.1729876,10577.07937581,0.1729,2020-06-19,25,
0.1706397,0.1709582,0.1666876,0.1709582,3463.0,0.1702,2020-06-20,8,
0.1701545,0.18398,0.16541,0.1720809,4125.579254120001,0.1804,2020-06-21,18,
0.170521,0.1838,0.170521,0.1728283,3838.0,0.1743,2020-06-22,31,
0.1766246,0.1891013,0.1766246,0.1820214,32839.173819999996,0.1809,2020-06-23,41,
0.1837584,0.1854492,0.1741883,0.1748634,3442.0,0.1797,2020-06-24,36,
0.1745186,0.1849,0.1677277,0.1677277,12806.88,0.171,2020-06-25,27,
0.17,0.1727118,0.15269,0.15849,29406.268674029998,0.1637,2020-06-26,118,
0.1598459,0.16499,0.14622,0.1504017,39562.0922284,0.1514,2020-06-27,67,
0.1523091,0.1606864,0.1333,0.155635,28958.98689039,0.1573,2020-06-28,36,
0.1560275,0.1737051,0.1538414,0.1714624,49487.591436949995,0.1578,2020-06-29,75,
0.1714624,0.1788211,0.1689127,0.169188,1930.0,0.1748,2020-06-30,27,
0.1656623,0.1726796,0.14587,0.1682723,5263.25,0.1664,2020-07-01,29,
0.1714479,0.1743084,0.1614553,0.1672304,13505.0,0.1628,2020-07-02,30,
0.1667034,0.1740629,0.1667034,0.1736133,4149.0,0.1712,2020-07-03,30,
0.1713115,0.1833885,0.1713115,0.181924,13231.919999999998,0.1816,2020-07-04,68,
0.1811153,0.19376,0.1717136,0.1720292,21504.0,0.1741,2020-07-05,43,
0.1723488,0.1869,0.1716121,0.17546,2094.0,0.1756,2020-07-06,14,
0.1772478,0.1772478,0.15207,0.1756214,6872.0,0.172,2020-07-07,26,
0.1781942,0.1850902,0.1779097,0.1841199,8422.0,0.1826,2020-07-08,35,
0.186,0.1952714,0.1608277,0.1813267,49360.657115199996,0.1846,2020-07-09,118,
0.1833833,0.1833833,0.1583,0.1760708,6189.78529977,0.176,2020-07-10,26,
0.1791933,0.2069,0.17325,0.1816422,16361.721064050002,0.1828,2020-07-11,23,
0.1809191,0.2033,0.1666,0.1761613,5416.31721096,0.1733,2020-07-12,31,
0.1763502,0.21658,0.17042,0.1787792,10724.0,0.1836,2020-07-13,78,
0.1778652,0.2222,0.1776789,0.1862514,26368.62219469,0.1923,2020-07-14,120,
0.1853166,0.2288,0.1833,0.1863486,13934.897729,0.1976,2020-07-15,60,
0.1841124,0.2169,0.1722,0.1907084,30636.0,0.1824,2020-07-16,126,
0.19131,0.24,0.19131,0.2025323,60320.844632209984,0.2037,2020-07-17,230,
0.2014422,0.2288,0.198032,0.2047801,11689.092,0.208,2020-07-18,63,
0.23999,0.23999,0.1974043,0.205125,8003.092,0.2039,2020-07-19,68,
0.205125,0.2277,0.1944905,0.1944905,8761.39550101,0.1999,2020-07-20,41,
0.1933513,0.21998,0.1844,0.1917755,11526.07838448,0.1928,2020-07-21,52,
0.1938568,0.1968138,0.18532,0.1905,27668.73659262,0.1926,2020-07-22,41,
0.1900426,0.1919764,0.182,0.1861,73284.04494081998,0.1866,2020-07-23,99,
0.1856941,0.1879572,0.18,0.1845404,23200.034564649995,0.185,2020-07-24,52,
0.1931965,0.1931965,0.18,0.18846,8749.944142629998,0.1906,2020-07-25,13,
0.185609,0.1897553,0.16742,0.1786996,20761.77223623,0.18,2020-07-26,71,
0.1792397,0.1796262,0.1569,0.1660435,26255.030157930003,0.1728,2020-07-27,133,
0.1727322,0.17768,0.15666,0.1750352,17533.559999999998,0.1725,2020-07-28,45,
0.1760866,0.1844,0.16684,0.176943,29785.853780690006,0.1803,2020-07-29,97,
0.1773479,0.1796517,0.17,0.1786848,24527.8,0.1748,2020-07-30,27,
0.1772357,0.1827352,0.17374,0.1737401,19660.99798367,0.1778,2020-07-31,19,
0.1738059,0.1789087,0.1708,0.1766623,41914.35499306,0.1757,2020-08-01,70,
0.17697,0.1792086,0.1619547,0.1745822,72692.50918,0.1715,2020-08-02,93,
0.1784727,0.1787966,0.1764288,0.1783812,2485.854041,0.177,2020-08-03,14,
0.181,0.1899965,0.15666,0.18442,21951.1945654,0.1768,2020-08-04,82,
0.17916,0.1973669,0.17916,0.1874659,54000.90239001001,0.1911,2020-08-05,114,
0.1885587,0.1952913,0.1858725,0.1905946,44709.656594,0.1905,2020-08-06,76,
0.1932656,0.2097824,0.18737,0.2082005,72852.61411739001,0.2033,2020-08-07,168,
0.2082005,0.22387,0.191,0.2115898,22517.22335598,0.2122,2020-08-08,130,
0.2104702,0.25,0.2072491,0.2211149,28126.57376394,0.2284,2020-08-09,215,
0.2235586,0.24569,0.2052,0.22142,25269.59677954,0.2171,2020-08-10,87,
0.22192,0.24932,0.196,0.20253,43283.206395659996,0.2271,2020-08-11,167,
0.198,0.208923,0.197,0.208923,15864.247057510001,0.2058,2020-08-12,53,
0.2095936,0.2220272,0.2001066,0.2138856,20997.91974767,0.2119,2020-08-13,137,
0.2101401,0.2172705,0.19815,0.2101398,34071.629246569995,0.2061,2020-08-14,52,
0.2071429,0.2088429,0.20111,0.2088429,2072.481401,0.2058,2020-08-15,32,
0.20741,0.2138856,0.2034217,0.2122,2824.1405575700005,0.209,2020-08-16,27,
0.2120748,0.23253,0.19629,0.206794,28240.188291870003,0.2065,2020-08-17,110,
0.2063811,0.2296,0.19588,0.20556,33899.194307189995,0.207,2020-08-18,95,
0.2080954,0.2105534,0.19378,0.1976153,23063.10678604,0.203,2020-08-19,71,
0.1976153,0.2322,0.19333,0.2317,21575.93466196,0.2151,2020-08-20,50,
0.2091241,0.24,0.1944,0.2105534,46587.78657934,0.224,2020-08-21,180,
0.206866,0.2277498,0.1944,0.2211118,7977.610910459999,0.2137,2020-08-22,84,
0.2202752,0.22093,0.21403,0.21917,5474.041995820001,0.2171,2020-08-23,27,
0.2168436,0.26192,0.21318,0.2425126,24201.884179380002,0.2417,2020-08-24,123,
0.2589,0.2624,0.21446,0.2277498,20266.440844640005,0.2444,2020-08-25,129,
0.2237612,0.2361299,0.2237612,0.2266137,3703.08432688,0.2281,2020-08-26,62,
0.2270703,0.2569,0.2006,0.2138856,26880.557476560007,0.2147,2020-08-27,100,
0.2101398,0.2242017,0.2007,0.2201958,5974.3477320599995,0.2169,2020-08-28,36,
0.2168436,0.2200722,0.2116833,0.212744,9605.916528999998,0.2154,2020-08-29,42,
0.2136318,0.2369,0.2126594,0.23111,9352.296455149999,0.2203,2020-08-30,40,
0.21991,0.23112,0.2022,0.2141824,4030.6702466,0.2187,2020-08-31,32,
0.2134654,0.27699,0.2022,0.2144,48060.13736252,0.2284,2020-09-01,165,
0.2133,0.21963,0.1954073,0.20525,11795.322089000001,0.2062,2020-09-02,73,
0.20525,0.2269,0.05313,0.1743947,69872.94765105,0.1502,2020-09-03,203,
0.1686712,0.2257,0.1615625,0.1716372,5151.55519817,0.1832,2020-09-04,39,
0.1712819,0.20337,0.1432734,0.1432734,6837.20980679,0.1613,2020-09-05,44,
0.1494493,0.18,0.1465,0.1604712,1135.846472,0.1616,2020-09-06,10,
0.1524646,0.163,0.1392,0.1507013,13780.087297029999,0.1436,2020-09-07,134,
0.1509354,0.198,0.14498,0.14498,1993.772946,0.1592,2020-09-08,12,
0.1531837,0.198,0.1531351,0.1668951,3819.7200333399996,0.1655,2020-09-09,24,
0.1709151,0.225,0.1631798,0.1753879,27319.15911304001,0.1983,2020-09-10,56,
0.1743,0.226,0.16807,0.17327,36756.424874599994,0.1865,2020-09-11,49,
0.17287,0.17287,0.16756,0.17039,2952.31606085,0.1704,2020-09-12,13,
0.1719,0.17208,0.1587195,0.1592843,25551.60237244,0.1648,2020-09-13,36,
0.15993,0.1656445,0.15993,0.16487,7286.85482664,0.1642,2020-09-14,13,
0.1699244,0.1699244,0.15845,0.15845,21808.70746542,0.1662,2020-09-15,24,
0.15684,0.1580968,0.1531,0.1564126,8341.6516601,0.1564,2020-09-16,12,
0.1582613,0.1591565,0.1582226,0.1582226,169.0,0.1587,2020-09-17,6,
0.1604001,0.187,0.1586398,0.1604637,29441.56235835,0.1661,2020-09-18,30,
0.1653126,0.18679,0.164633,0.186,6942.163770599999,0.1676,2020-09-19,12,
0.16785,0.16881,0.15871,0.15871,9724.46555826,0.1621,2020-09-20,23,
0.16223,0.1853,0.1461204,0.14643,13619.36105424,0.1531,2020-09-21,38,
0.147,0.1552438,0.140517,0.1547493,22432.446391999998,0.1484,2020-09-22,26,
0.15675,0.1618071,0.1451,0.1451,34813.625506109995,0.1553,2020-09-23,38,
0.15994,0.15994,0.1468892,0.15167,16198.868545180001,0.1495,2020-09-24,17,
0.1529891,0.17129,0.1464241,0.17129,11431.704805,0.151,2020-09-25,13,
0.16421,0.179,0.1554,0.16207,6085.46176824,0.1631,2020-09-26,20,
0.1639,0.18,0.15844,0.1671,9706.410650270001,0.1723,2020-09-27,56,
0.17087,0.17632,0.1660764,0.17632,20862.07355049,0.1697,2020-09-28,26,
0.1734,0.17941,0.157831,0.16605,20624.654437319998,0.1682,2020-09-29,59,
0.1630408,0.17972,0.15804,0.16071,15597.71867405,0.1603,2020-09-30,18,
0.1635446,0.1635446,0.14436,0.1517,21172.32338538,0.1573,2020-10-01,25,
0.15439,0.15439,0.144,0.1507211,11389.76307011,0.147,2020-10-02,36,
0.14971,0.1541,0.1496,0.1541,2004.8,0.1503,2020-10-03,4,
0.14722,0.15132,0.14722,0.15008,8484.255054230001,0.1503,2020-10-04,6,
0.1493361,0.15513,0.1493361,0.15513,13095.345110299999,0.1538,2020-10-05,25,
0.152,0.152,0.1427329,0.1433506,29878.80611947,0.1456,2020-10-06,27,
0.1433506,0.14538,0.14126,0.1440972,1435.43783076,0.1434,2020-10-07,11,
0.1459016,0.15173,0.1411217,0.15043,19090.897029419997,0.1477,2020-10-08,24,
0.15057,0.15675,0.15002,0.15542,10486.52215703,0.1528,2020-10-09,22,
0.158742,0.16316,0.158742,0.16316,1094.43523084,0.1612,2020-10-10,7,
0.15677,0.164,0.15677,0.15771,2416.3923444800002,0.1601,2020-10-11,12,
0.1606241,0.17178,0.1606241,0.16658,23893.66477661,0.1687,2020-10-12,31,
0.1644556,0.1644556,0.15866,0.15866,8953.256858230001,0.1601,2020-10-13,8,
0.15909,0.15909,0.15223,0.15365,16741.86907847,0.1552,2020-10-14,14,
0.1519482,0.15534,0.151206,0.153,4030.24942705,0.1538,2020-10-15,7,
0.1489027,0.1548356,0.1434226,0.145728,246353.31550825998,0.1476,2020-10-16,95,
0.1483028,0.1582055,0.1425818,0.1483989,30174.10607252,0.1477,2020-10-17,520,
0.148103,0.1505429,0.1457554,0.1505241,64977.84560219,0.1495,2020-10-18,714,
0.1505818,0.1589762,0.1464166,0.1476158,45024.71826765001,0.149,2020-10-19,788,
0.1481345,0.1564172,0.1374648,0.1459797,333265.97353014,0.1441,2020-10-20,505,
0.1407772,0.1572859,0.1407772,0.1434621,326530.26047503,0.1434,2020-10-21,923,
0.1436591,0.1618751,0.14354,0.1513145,208864.20892395,0.1503,2020-10-22,878,
0.1508781,0.1564853,0.1454093,0.1474409,243663.32424351,0.1502,2020-10-23,645,
0.1468998,0.1540309,0.1449533,0.146618,25001.813265620003,0.1479,2020-10-24,1007,
0.1464038,0.1529399,0.1421411,0.1437588,14044.22100198,0.1446,2020-10-25,925,
0.1440795,0.1520448,0.1309721,0.1388656,205571.68003534997,0.1385,2020-10-26,584,
0.1377974,0.1495419,0.1312776,0.1446338,147950.26338239,0.1389,2020-10-27,883,
0.1397529,0.1431603,0.130988,0.1345714,179816.21582358002,0.1356,2020-10-28,1360,
0.1404245,0.1404245,0.1303727,0.1323224,43782.834674390004,0.1346,2020-10-29,1232,
0.132346,0.1359235,0.1252078,0.1264022,50495.32068908,0.1274,2020-10-30,1082,
0.1260665,0.1350804,0.1259252,0.1273723,159879.26312738,0.1285,2020-10-31,842,
0.1270018,0.131899,0.11231,0.1267776,66363.20440118999,0.1253,2020-11-01,831,
0.1278527,0.1294387,0.12048,0.12048,42295.5640587,0.1238,2020-11-02,1085,
0.1206817,0.1232385,0.1103,0.1185031,161749.86654498999,0.1177,2020-11-03,1047,
0.1185903,0.1206989,0.1112347,0.1182105,104562.56703665,0.1177,2020-11-04,1192,
0.1183527,0.1299119,0.1178853,0.1249334,36729.1289697,0.1216,2020-11-05,1264,
0.1239215,0.1383572,0.1225993,0.1379209,48388.40395733,0.1332,2020-11-06,1659,
0.1379567,0.14333,0.123608,0.1276442,99530.19831272,0.1381,2020-11-07,1749,
0.1269128,0.1395935,0.1257305,0.136422,49590.41814658001,0.1337,2020-11-08,1534,
0.1371776,0.1375808,0.1123096,0.1332876,106328.98454694,0.1308,2020-11-09,1212,
0.1332011,0.1419934,0.1323841,0.1393675,36328.66688771,0.1386,2020-11-10,1421,
0.1393944,0.15,0.1190322,0.1382864,66231.30617932,0.1397,2020-11-11,1481,
0.1384917,0.1466754,0.1315961,0.1344068,42537.32851017,0.1362,2020-11-12,1437,
0.1344313,0.1493862,0.1325768,0.1472284,110656.67550281,0.1411,2020-11-13,1301,
0.1453762,0.1490366,0.1320406,0.1418853,84033.50579172,0.1387,2020-11-14,1164,
0.1413513,0.1507678,0.1187813,0.14371,84661.24648018999,0.1459,2020-11-15,1601,
0.1427516,0.1495899,0.14077,0.1459416,75130.83927976,0.1456,2020-11-16,1793,
0.1456385,0.1513867,0.1290005,0.1458293,75506.48246731999,0.1449,2020-11-17,1422,
0.1463221,0.1464912,0.1333627,0.1384822,68584.52533509,0.1387,2020-11-18,1588,
0.138957,0.1461108,0.1298075,0.1412651,117481.97262492,0.1375,2020-11-19,1305,
0.136,0.1450622,0.1348297,0.1397191,106178.43389667,0.1367,2020-11-20,1281,
0.1407322,0.1513866,0.131621,0.1496117,117169.3662037,0.146,2020-11-21,1538,
0.1498713,0.1534445,0.137,0.1446617,114526.25267849998,0.1444,2020-11-22,1681,
0.1447181,0.1571639,0.13426,0.1547802,107243.85046856999,0.1495,2020-11-23,2061,
0.1546142,0.1634699,0.14793,0.1594379,171569.91588503006,0.1559,2020-11-24,2143,
0.1596389,0.1779707,0.1546412,0.1618,220877.8021197801,0.1654,2020-11-25,2573,
0.1613627,0.1683348,0.1103,0.1413763,295346.66459232994,0.1433,2020-11-26,2516,
0.1414387,0.1464984,0.133368,0.1413187,150558.1050098,0.1386,2020-11-27,2202,
0.1414515,0.1507274,0.1402215,0.1445084,74868.24458560001,0.1449,2020-11-28,1986,
0.1442783,0.1452148,0.1408688,0.1433865,50711.65603839,0.1432,2020-11-29,1773,
0.1436345,0.1489305,0.1387618,0.1485945,59662.4383793,0.1445,2020-11-30,1847,
0.1487169,0.1583438,0.135904,0.146248,123822.99477614,0.1478,2020-12-01,2215,
0.1461191,0.1615828,0.1441132,0.1615828,120129.17833284999,0.15,2020-12-02,2177,
0.1612294,0.1640016,0.1532662,0.1571189,121664.38497856002,0.1581,2020-12-03,2027,
0.1568686,0.1678241,0.1431085,0.1463489,354699.34557759005,0.1521,2020-12-04,1241,
0.1463134,0.1594257,0.1422378,0.152876,207779.69693041997,0.1512,2020-12-05,1521,
0.1531739,0.1536329,0.1474078,0.1523732,115591.01964080999,0.1511,2020-12-06,1768,
0.1523732,0.1639566,0.1470375,0.1516688,94604.64020278,0.153,2020-12-07,1479,
0.1516007,0.1574769,0.1393976,0.1400153,81354.66039555002,0.1488,2020-12-08,1936,
0.1398253,0.16242,0.13072,0.1406513,116456.99225872,0.1382,2020-12-09,1876,
0.1406395,0.1438141,0.1371628,0.142203,73145.68477959,0.1408,2020-12-10,1838,
0.1424088,0.1433329,0.1342499,0.1402991,57344.695695999995,0.1385,2020-12-11,1896,
0.1400479,0.1448193,0.1400479,0.1444358,32589.0,0.1436,2020-12-12,1547,
0.1445231,0.145977,0.1411234,0.1434177,34515.44218798,0.1436,2020-12-13,1603,
0.1426425,0.1528017,0.1417476,0.1507432,65933.24313895,0.1488,2020-12-14,1910,
0.1511229,0.1605662,0.1471739,0.1551787,91722.65248008,0.1537,2020-12-15,1743,
0.1547915,0.1626738,0.1453913,0.1543165,160848.46692056998,0.1536,2020-12-16,1763,
0.1557296,0.1678743,0.14888,0.1544208,327960.68030429,0.1583,2020-12-17,1427,
0.1526304,0.1689605,0.151,0.1597234,308780.10977812,0.1589,2020-12-18,1600,
0.159794,0.1701931,0.1556818,0.1596005,281290.5035654499,0.1619,2020-12-19,1134,
0.1585637,0.1636931,0.1502528,0.1528347,338489.83675292,0.156,2020-12-20,1353,
0.15343,0.1630873,0.1413393,0.1448605,259956.38742316997,0.149,2020-12-21,1199,
0.1452072,0.14656,0.1377289,0.1437926,178019.11178907,0.1429,2020-12-22,1795,
0.1436543,0.1461905,0.1150394,0.1218064,224681.34280143998,0.1322,2020-12-23,1383,
0.1216471,0.1438633,0.11549,0.1438633,208066.58147025,0.1316,2020-12-24,2165,
0.1441581,0.1454918,0.1382186,0.1408347,99993.84746490998,0.1418,2020-12-25,2209,
0.1409453,0.1410331,0.1306418,0.1405609,80338.38702416001,0.1375,2020-12-26,1537,
0.1407094,0.1494882,0.1332185,0.1366654,140664.24388623,0.14,2020-12-27,1864,
0.1368306,0.1470358,0.1318078,0.1386824,240211.32270092002,0.1398,2020-12-28,1996,
0.1383715,0.1418831,0.1251515,0.1328997,272006.37687776,0.1338,2020-12-29,1737,
0.1335036,0.1373524,0.1286249,0.1295146,180730.95567448,0.1318,2020-12-30,2263,
0.1291574,0.1312971,0.1211326,0.1296913,258263.98156294,0.1287,2020-12-31,1882,
0.1297828,0.1426971,0.11,0.1362508,335063.12940775,0.1336,2021-01-01,1822,
0.136519,0.1375526,0.1257638,0.1312927,140928.47732444003,0.132,2021-01-02,2089,
0.1317692,0.1666,0.126159,0.1361111,220823.97821928,0.1344,2021-01-03,1782,
0.1356119,0.15114,0.11307,0.1410765,316092.73298680014,0.1385,2021-01-04,2115,
0.1412691,0.1477727,0.12815,0.1465555,287598.11133149,0.1399,2021-01-05,2520,
0.1465729,0.162,0.1424945,0.1606836,316012.69330545,0.1522,2021-01-06,2638,
0.1607946,0.1875041,0.1510286,0.1631243,391422.54857908987,0.1702,2021-01-07,2522,
0.1641716,0.2704795,0.1641716,0.2146508,1677386.7776084999,0.2279,2021-01-08,3758,
0.2140839,0.223,0.189302,0.2064821,1540318.0694848897,0.1995,2021-01-09,3007,
0.2055402,0.2135134,0.16774,0.1854213,575686.5297425999,0.1948,2021-01-10,2745,
0.1824508,0.18494,0.1402223,0.1634262,480990.90240570984,0.1578,2021-01-11,2668,
0.1629103,0.17983,0.1564304,0.1673637,404467.75960685004,0.1694,2021-01-12,2794,
0.1661439,0.18147,0.1573657,0.1797827,248502.22518327995,0.1698,2021-01-13,2535,
0.1799811,0.1887247,0.1720223,0.1821745,194847.23335612,0.1819,2021-01-14,2477,
0.1830815,0.1965327,0.169,0.1886608,308766.68054890994,0.1858,2021-01-15,2437,
0.1883577,0.21107,0.1861166,0.19696,317314.45154122007,0.1975,2021-01-16,2853,
0.19839,0.29743,0.19442,0.2319755,1189622.3793676195,0.245,2021-01-17,3677,
0.2326921,0.2712785,0.2268177,0.2462992,1111357.3110724094,0.2451,2021-01-18,2892,
0.2467063,0.47,0.2371225,0.3598724,2179792.2526865625,0.3383,2021-01-19,4766,
0.3610468,0.4695,0.3514948,0.4214646,2705720.65357191,0.4166,2021-01-20,3507,
0.4219935,0.4388852,0.3274786,0.3305676,1510433.0974422358,0.3786,2021-01-21,3559,
0.34545,0.47179,0.2993166,0.383009,870481.960040857,0.3584,2021-01-22,3020,
0.3801788,0.4498,0.3745556,0.4295623,245707.89278952,0.4202,2021-01-23,1503,
0.4296514,0.5233,0.3925904,0.42,615656.6774486098,0.4128,2021-01-24,3060,
0.417,0.50747,0.403683,0.4744159,627221.7577211303,0.4274,2021-01-25,3172,
0.4699531,0.4902981,0.3849859,0.4363688,1069617.79571641,0.4295,2021-01-26,3220,
0.438108,0.4387638,0.356591,0.361982,782694.2768417897,0.3925,2021-01-27,3079,
0.3584566,0.3925716,0.3429266,0.3723693,508703.07401306,0.3705,2021-01-28,2597,
0.3722679,0.376512,0.3454226,0.358896,510537.13888363,0.3588,2021-01-29,2889,
0.3594404,0.372,0.33,0.3342199,309230.14542646,0.3447,2021-01-30,2859,
0.3345945,0.42,0.3314113,0.3435529,581950.1762196099,0.3484,2021-01-31,3097,
0.3427767,0.36956,0.31,0.3429887,443655.46280013997,0.3322,2021-02-01,2797,
0.341879,0.3977,0.3377991,0.3658209,441881.4127566901,0.3604,2021-02-02,2592,
0.3662321,0.4,0.3583585,0.3735755,307277.03146444005,0.3682,2021-02-03,2662,
0.3734677,0.3806618,0.3398596,0.3657981,596162.1995681098,0.3673,2021-02-04,2763,
0.3646751,0.44,0.3595649,0.4119265,462954.01600277,0.3926,2021-02-05,2978,
0.413,0.4160472,0.357207,0.3912055,710438.2078637697,0.3817,2021-02-06,3006,
0.3918406,0.4075201,0.35728,0.381056,589567.32486463,0.3831,2021-02-07,2818,
0.3810433,0.43333,0.3732942,0.3976422,382697.1680455,0.3952,2021-02-08,2840,
0.3986506,0.44389,0.38341,0.4189809,445477.28383237997,0.4095,2021-02-09,2962,
0.4188611,0.4833,0.3867113,0.4255317,566295.69810939,0.4266,2021-02-10,3146,
0.4269323,0.681,0.4197428,0.6022103,2231712.9764921404,0.5633,2021-02-11,5247,
0.6016534,0.6534903,0.5561011,0.612263,1398663.0619350392,0.5956,2021-02-12,3436,
0.6124424,0.6291639,0.513,0.591489,884953.53832628,0.5983,2021-02-13,3132,
0.5917175,0.6205181,0.5306761,0.5515337,345266.25640596997,0.5693,2021-02-14,2701,
0.5533204,0.566,0.4455151,0.5234955,746560.2001016301,0.5264,2021-02-15,2974,
